375, 4, x-axis,y-axis,z-axis,activity
-0.6849460024021287,0.04824224367719034,-0.06611735824463068,1
-0.5124163154428908,0.34438043524211304,-0.2648128315334946,1
-0.17546681155549337,0.004167104105006564,-0.36706851852968586,1
-0.8014084148195848,-0.43751921881987754,0.6037528765173452,1
-0.33590967298764335,0.018191012150701402,-0.3345168354876046,1
-0.45143633117074433,0.024869063601032276,-0.20734826040320717,1
-0.5999873158746305,0.021897330705634797,0.08123326032585709,1
-0.4645758802114818,0.08624035642957302,0.42437140183344946,1
-0.0044187354673179075,0.0730512048151693,-0.04901687408652399,1
-0.15265780209308566,0.36388034547707915,-0.23234795297952557,2
0.26215425204461634,0.30441229731188274,1.4844278106598392,2
-0.14415803446435935,0.0943875791989767,-0.2611670430327815,2
-2.6767768697466763,0.8704439382419278,1.556866155989484,2
-0.6168308920930239,0.9904485228043736,0.6030584406124474,2
0.1946629778917484,-0.16118144980518592,0.1390884516526495,2
-0.3331414000443426,0.12914683699794866,-0.3991427768871499,2
-2.389071432442221,0.8666374489152391,-2.3553687209840644,2
0.9889233740604791,-1.9840557639447534,3.4494210080560874,2
-0.641706358822966,1.2627794609488667,-0.05630845108795019,2
-1.146194860419707,-0.7817059905699308,0.3143033109071588,2
-0.0034829812329627194,-0.6252058548314268,-0.5544360061199055,2
-0.050933518866723725,0.1006315573050363,0.8796175397379697,2
-0.0209503936075929,0.8257009935247108,-0.393977909844473,2
-0.6462681607154476,1.6507074696985873,4.00970057657639,2
1.0388692563191875,-3.023193959873489,4.572020050567329,2
0.1305248230786532,0.6377806257124,-0.16181930638834954,2
-0.27450080135808413,-0.9267866583283692,0.39772242398299895,2
1.3546083308945338,0.04757443853215725,-0.3050033095294509,2
-0.3717802519712589,0.13442249764371053,-0.5669792546521207,2
1.6859433093758,-1.8134649396460512,-1.12126931349268,2
-1.2085394862836214,-2.4248739401810946,-0.02991988670183633,2
-0.3696358151841949,0.8080375474385857,0.4840060851665423,2
0.14085710941632507,0.7661995551022628,-0.3796551693059573,2
-1.6688525900668443,-1.9836884711149851,-2.0957798992844805,2
-0.026253000935605633,-0.6522519632052668,-0.3467996705554832,2
0.6210549906795959,-0.019773710344429624,0.9308755899682336,2
-0.8726427059098735,0.24577900557797763,-0.629955910777534,2
-1.2923284800181756,0.36147624695496006,-1.2251742857630035,2
-1.7504191674948049,1.5976169606684567,-1.6569398096331691,2
-0.6031064966558144,1.4133027406393246,-0.036690636774589225,2
-0.20291560242991222,0.3285868435620805,0.10137190156789136,2
-0.08676510809057447,-0.33694776397789455,0.23531122672504165,2
-0.4097562779821736,0.3505910230909207,-0.502960944669361,2
-0.19293422393012355,-3.5810783780341304,2.9285506771387317,2
-0.7562582730119469,1.360612914696214,-0.23490868537883594,2
0.6376256385796356,0.3907261123074093,-0.7780877697410317,2
0.4957419027955302,-0.3481335001571988,0.6697242874826298,2
0.6223416527518343,0.1158909048690421,-0.30847548905393957,2
0.37089669202864217,-2.0412532746168375,1.9240057384601044,2
0.01710361192285142,0.797285884603553,-0.022324493992017372,2
0.4823294254364392,-0.0867545663912483,0.08956649118462989,2
-0.5376037002509513,0.2921580729005256,-0.1417674696344275,2
2.748609211765411,-0.8319917179909223,-0.4546542470349124,2
-1.2906129305885243,-2.14526392595574,0.2199902345732354,2
-0.5089072370640588,1.3300274390536986,-0.025709869028393822,2
0.5198375743301763,0.24334151679860688,-0.37804928627588125,2
0.4437295632692877,-0.545870603601496,0.5553593743947844,2
1.0475249829869728,0.05822593059543476,-1.3634104330817085,2
-0.7941563195033321,0.5845231653960113,-1.015801860436337,2
-1.8559644471781171,0.06790910519841502,-1.394486439825882,2
-0.2904086233421223,0.17125195139228508,0.44715757996290634,2
-0.023016850875127275,0.14681028308407407,-0.20847671874866597,2
0.041667160574675115,0.2564972781557587,0.2600071035929673,2
0.9273585433918607,-0.04144398730075332,-1.099568191464626,2
-0.8520951025138241,0.563487303327469,-1.058205852879155,2
-2.7537036657626257,0.5257897028903512,-1.2503041850714902,2
1.5047578957487768,-0.14291697908853096,1.550008601428619,2
-1.076364200680951,1.243045818913139,-0.30647898582735855,2
-0.3014817151153254,-1.0207802324917763,1.2284413752169123,2
0.83417301755399,0.07879432906245386,-0.3674591387261908,2
0.8413081435909483,0.0677421539121565,-0.09901625923916078,2
-0.7396096455923776,0.6041900269172358,-0.9623736980032677,2
-1.9748052349412262,0.4629826289999894,-1.8650535698822086,2
-1.0963659474402931,2.5068336656310053,-1.2827690636254594,2
-1.3769362587077905,1.6391544406895149,-0.40626074491235165,2
0.3534682694137768,0.43339886107502357,-0.6828198440378739,2
0.20776353717272103,-0.3531086484876953,0.3633478466905612,2
1.7754248080360147,0.3469848753077421,-0.359125907867418,2
-0.5409178298309592,0.2630083783198313,-0.13803487664560216,2
1.2451640752347415,-1.8224469188467463,-0.9784759305480838,2
-1.182338367721676,-1.3885071356042458,-0.8031308645614061,2
-0.6130098956360734,0.6165444221003479,0.7118244642170549,2
-0.2862757088070536,0.7577518200175942,-0.15088194088621024,2
-1.437682304421348,-1.3298738438703408,-1.296310563770965,2
-0.15277477137238005,-0.6990317136148346,-1.0573812102420888,2
-0.4354505296671765,0.04463609589401167,0.3434262166688075,2
-0.4232857246205591,0.45647152883591674,-0.3141611830252897,2
-0.36776430671548455,1.5961811796066356,3.3422174652375,2
1.4104806566374914,-1.9153386145208486,3.654757024685536,2
-0.33859996641141454,0.4770399273029359,0.18926144578151072,2
-0.04863312304060056,-0.2871628904156779,1.07288773251982,2
-0.6581990272034762,0.3277520871307891,-0.40430764392982677,2
-1.4695369381491892,0.7237939283926617,-1.0040398522971317,2
1.695300851719352,-1.826854432803964,2.8422236137111323,2
-0.5028248345407501,0.5842560433379981,0.0989847781448054,2
0.45413982912648915,0.22828251077811074,-0.39810112302980327,2
-0.3000390940040278,-0.08852425002558599,-0.2795261922685153,2
0.974185244869385,-0.22001508308260093,1.555260272959408,4
-0.9969420600400544,-0.7224382839482444,-0.23191393053896447,4
0.8157698509450045,0.2104521134057273,-0.3309144492309476,4
0.5607768220832158,-0.045784720743468385,-0.08491052992092557,4
1.8335975296050955,-2.0296334650932617,0.3544069844150029,4
0.9004166193943843,0.244777297860428,0.24624859222718096,4
-0.6377683930867212,-1.068528300361642,0.644550985930087,4
0.20070639065529233,0.41600253704691165,-0.30335402425531877,4
0.5553962352356735,0.09959645933023477,-0.37687742568636634,4
1.2542486892599398,1.4241545742461124,1.4439769191995462,4
0.5376948843024545,-0.027553640284065095,-0.29897039760565186,4
0.6382884644956373,0.08998006524175832,-0.3636397412492533,4
0.42170034900217596,-0.5324811104435826,1.4794365525933868,4
0.06268264108790206,0.11148339091182373,0.5152122986428842,4
0.09734453751880882,-0.9884584634721748,0.7817888816355015,4
-0.15480223888014963,0.31957147410413383,-0.21993491117947858,4
0.33475318472667304,0.2180317018018531,-0.08161195937266134,4
0.012463830510840282,1.7054674915913004,0.48474392331549615,4
-0.4673831429145473,-0.35187320896938407,-0.033565675202549425,4
-0.3429278297453073,0.03535360437805175,-0.4736210276874318,4
0.2540443820135381,0.4754705852121081,-0.053877925420808125,4
0.08506276319289698,-0.8960342313995955,-0.13221897594208365,4
-0.32522647881208827,0.4454193536856192,-0.045327683341754785,4
1.0150855028626597,-0.33190583513289473,0.04538300673551162,4
0.21540553008662175,1.7575229026466297,0.12376745950084325,4
0.3727292107375878,0.09956306907298336,0.10844646734903701,4
-0.5781920401661075,-1.1213850775910108,0.8392100505217328,4
-0.29017468478353353,0.516340260088133,-0.3019217502014672,4
2.4935382033840923,-2.2644003638296426,0.8159464477076588,4
-2.3624804162826276,-0.24525811756485164,-1.1546022369277713,4
0.259697897179434,-0.36542965341355577,0.19993839781931336,4
0.7543219895556805,0.04012841116503857,-0.20148895745563253,4
-0.5651304706448997,0.4619809212824397,0.6408617951853178,4
-0.5100769298570028,1.6435953449039848,0.4156909530222278,4
0.24437492159186777,-0.7936597026660231,-0.27566339254752165,4
0.3722223438606454,0.06022934603053402,-0.23056846097322511,4
0.03211466943229924,0.5326347056269404,-0.38182528150876266,4
-0.3611750373152334,0.3670190296587347,0.18882742334094962,1
0.0914960735540889,0.12126673628655822,-0.5544360061199055,1
0.3209118200101692,0.19672871767529712,0.8481509127972912,1
-0.0844647122644513,0.02954369961626389,-0.5454517416002911,1
-0.28237673283057363,-0.0011085565407548282,-0.47592134662240554,1
-0.4780663370901024,0.04734070673139592,-0.10357349486505216,1
-0.3490492220283808,0.030178114504045082,-0.03716806145920642,1
-0.34374661470036805,0.014918766940039274,-0.12909401437004386,1
-0.4131093973219464,0.01024413092480766,-0.20765207611159991,1
-0.3288135367104498,0.01902576858199276,-0.1600832166261052,1
-0.32354991914220194,0.026471795949111688,-0.11199353021193717,1
-0.317311557579834,0.029410138587257273,-0.03039731138645352,1
-0.32121053355631396,0.02149664761861494,-0.0573935071893529,1
-0.3327904922064594,0.028875894471230804,-0.05517999274249137,1
-0.34421449181754565,0.023733794854476027,-0.028140394695535885,1
-0.3796951732035132,0.022464965078913164,0.00015786842904674198,1
-0.3883898896310635,0.01885881729573449,-0.13339083653159858,1
-0.3402375363215361,0.010678204269079167,-0.06577014029218181,1
0.05028389748269581,0.2814064100654929,0.7705042981809134,3
0.09906008694846,0.07822669468917598,-0.45469764927896855,3
1.069281268935731,-0.7037731301445695,0.016173296485750714,3
-0.6665428357931433,0.7013556755195499,-0.041378079132648925,3
0.07211816295098354,0.03905992293298563,-0.18842488199474394,3
0.5421397169156417,0.7040268960996823,-0.5463631887254693,3
-0.5978428790875665,0.2597027428519175,0.02224961065360588,3
0.8535119383973305,-0.36232435948915187,-0.2985797774091469,3
-0.16252221131357994,0.754679916350442,0.826840410965742,3
-0.1867738418872852,0.959195242016825,0.38162019143818277,3
-0.3083439128339301,-0.40362810770944835,0.16756032375345656,3
0.11360326734073022,0.04420202254973992,-0.03873054224522632,3
1.140281621467431,-0.9571050119128713,-0.4049586775906684,3
0.2634409141168547,0.772844216295342,0.06053038991109342,3
-0.2291557107516223,1.2708932934610186,0.30861761693580864,3
-0.5288699940636361,0.5807166760693228,0.2011970628969405,3
0.5324312667342066,-2.013672922126971,1.1554388007145382,3
0.34336992163469376,0.52011335915757,-0.4339079743760927,3
0.5853403707350395,0.6336068435559432,-0.15140276781488354,3
1.0548160680629903,-0.26118527027389077,-1.413236209258121,3
0.652129829212141,0.06480381127401091,0.39025723800534834,3
0.11734628427815097,-0.13707368406949144,-0.001708428065365916,3
0.2739291594935858,0.5220833843354176,0.17172693918284296,3
-1.1336011680156766,-1.2230584109222984,0.46786045037767005,3
0.9077077044704018,0.33142501542847114,-0.7523502390157595,3
0.05574246384976774,1.104977105177548,0.4480256248440285,3
-0.3868692890002363,1.1203700137705608,-0.0954138729825038,3
-0.4908939680527214,-1.7201725608849288,-0.7617685259759349,3
0.7202449395212458,0.463016019257241,-0.4741418546161051,3
-0.806048196231596,0.154857335081723,-0.32748567195051503,3
0.6381714952163429,-4.178897543867751,4.100498071141769,3
-0.6540661126684074,1.1625752989366518,0.3699449877870896,3
-0.3878440329943563,0.5785796996052168,0.4030609000019003,3
0.2975569539110543,-2.092006465639352,-0.017333235925564912,3
0.5377728638219841,-0.0077198274765823945,-0.19363315128147693,2
0.38247665067878767,0.6677650767243857,-0.12705410889940677,2
-0.5870817053924818,0.34377941061158324,0.07172816887756937,2
0.6179358098984119,-0.7397344372046013,-1.2705296308016367,2
