776, 5, x,y,z,label,distance
-0.8634185791015625,-0.76947021484375,-0.3473358154296875,1,0.7474583043686773
0.8031463623046875,-1.0750579833984375,0.6371612548828125,1,1.959606355794078
0.5435028076171875,-0.978790283203125,0.0574188232421875,1,0.0945519024282676
-0.0751953125,-0.733642578125,-0.2461090087890625,1,0.7314464477726335
-0.55859375,-0.7981719970703125,-0.5634613037109375,1,0.5818509898410776
-0.324615478515625,-0.26068115234375,-0.05059814453125,1,0.5140406434813763
0.3525848388671875,-0.8116912841796875,-0.1478271484375,1,0.878445168721327
0.295562744140625,-1.171112060546875,0.219970703125,1,0.5174070673902587
0.9090728759765624,-0.8511810302734375,-0.034027099609375,1,0.7370654175791067
0.0025634765625,-0.889556884765625,0.043701171875,1,0.9106446516737461
0.7015533447265625,-1.8425750732421875,-0.25177001953125,1,1.2182502732666187
-0.2484588623046875,-1.6442718505859375,-0.19012451171875,1,0.9724441013537497
-0.0256500244140625,-0.727996826171875,0.3424835205078125,1,1.0829935431937776
0.1022186279296875,-0.6634674072265625,0.0391845703125,1,0.33541719000552894
-0.348388671875,-1.6174774169921875,-0.3635101318359375,1,1.1293117640885082
0.1544647216796875,-1.329193115234375,-0.279510498046875,1,0.5856836283576241
0.0703277587890625,-0.2803192138671875,1.267242431640625,1,1.3871356345034052
0.7662506103515625,-1.8850250244140625,1.3771209716796875,1,1.7525588855416243
0.0817413330078125,-0.791748046875,0.1587677001953125,1,1.7743145703406964
-0.0433349609375,-0.8599700927734375,-0.0499114990234375,1,0.6368515215927556
0.0174713134765625,-0.7427520751953125,0.1270294189453125,1,1.6982917239613027
0.096832275390625,-1.050201416015625,-0.00604248046875,1,0.3313784693330079
0.3639373779296875,-0.70458984375,0.0475616455078125,1,0.31548089572792154
-0.0155029296875,-0.8526458740234375,0.1174468994140625,1,0.41325474450814953
-0.17333984375,-1.0507965087890625,0.3209228515625,1,0.9330347248679478
0.2176361083984375,-0.9445648193359376,0.028289794921875,1,0.49978142506627604
0.4338226318359375,-0.889892578125,-0.0315704345703125,1,0.6145137405704761
0.395751953125,-1.1684722900390625,0.29266357421875,1,0.42916631382607295
0.5359344482421875,-0.965240478515625,-0.1291656494140625,1,0.4887680380947998
0.1869049072265625,-0.9410400390625,0.1677703857421875,1,0.1598421700973777
0.1924591064453125,-0.935638427734375,0.19879150390625,1,0.03197399421483684
0.043853759765625,-0.6124114990234375,0.05352783203125,1,0.6326737881002183
-0.46649169921875,-2.0092010498046875,-0.439666748046875,1,1.566752830058429
0.3161468505859375,-1.0490875244140625,0.2668609619140625,1,1.426016299423343
-0.61749267578125,-0.56585693359375,-0.650238037109375,1,0.6984396978611468
1.785186767578125,-2.7264404296875,1.058868408203125,1,3.6554116584241423
0.0342864990234375,-0.71337890625,-0.0988616943359375,1,2.9083341344994205
0.67620849609375,-0.943023681640625,-0.564056396484375,1,0.8244641221827695
-0.0498199462890625,-0.9287261962890624,-0.116943359375,1,0.8527788606604647
-0.438079833984375,-0.7707977294921875,-0.4583892822265625,1,0.5406222888948841
-0.0648040771484375,0.321746826171875,0.3370361328125,1,1.4020306657283537
-0.1937408447265625,-0.269256591796875,-0.0220947265625,1,0.7034804220727585
0.0701446533203125,-1.374725341796875,0.5563201904296875,1,1.2752492029031381
0.0944366455078125,-0.01983642578125,0.0927734375,1,1.1298776196201383
0.1563873291015625,-1.220916748046875,0.4418487548828125,1,1.1073014153456304
0.5158233642578125,-0.9519805908203124,-0.0675048828125,1,0.6789418592678486
0.235748291015625,-0.963409423828125,0.219940185546875,1,0.40149387566893585
1.2196197509765625,-1.1293487548828125,-1.24884033203125,1,1.5525890144348635
0.279541015625,-0.9442291259765624,0.20928955078125,1,1.7447521488215385
0.18304443359375,-1.2864532470703125,-0.0627899169921875,1,0.4477233254879407
0.2108154296875,-0.899200439453125,-0.0540313720703125,1,0.38834607934235926
1.085113525390625,-1.0373382568359375,0.4602203369140625,1,1.0236864934806693
-0.1213836669921875,-0.4473876953125,0.0723876953125,1,1.397888156527937
0.104034423828125,-1.266448974609375,0.4712982177734375,1,0.9385117473119696
0.547515869140625,-0.946380615234375,0.070037841796875,1,0.6783284133355467
0.1449737548828125,-0.618560791015625,0.205047607421875,1,0.40824839121972556
-0.623809814453125,-1.7403717041015625,-0.0856781005859375,1,1.3906866428121947
0.52752685546875,-0.8563995361328125,-0.1156463623046875,1,1.4518543377214561
0.310211181640625,-0.6237640380859375,0.1197052001953125,1,0.3958986423493784
0.4605865478515625,-1.1969146728515625,0.0751495361328125,1,0.6988167847728223
0.43560791015625,-1.0786285400390625,-0.1033782958984375,1,0.2156101304823785
0.42645263671875,-1.106170654296875,0.170196533203125,1,0.5583059917705246
0.016387939453125,-0.9024505615234376,-0.00274658203125,1,0.48945301434370275
0.2595672607421875,-1.059051513671875,0.3927001953125,1,1.562344403640767
0.31207275390625,-0.940673828125,0.074371337890625,1,0.34366170097255916
0.274139404296875,-1.12567138671875,-0.22113037109375,1,0.35069116856704746
0.0137481689453125,-0.943084716796875,-0.124725341796875,1,0.3323182467978607
-0.4293212890625,-0.6948394775390625,-0.4628143310546875,1,0.6101150777442519
0.0170135498046875,-0.725494384765625,0.0579376220703125,1,2.3687649928423844
0.3083953857421875,-1.214996337890625,0.16485595703125,1,0.5796094088076186
0.6232147216796875,-1.048187255859375,-0.1196136474609375,1,0.4559160449119754
0.0996856689453125,-0.4976348876953125,0.1076812744140625,1,1.1089742028444058
0.89923095703125,-1.776458740234375,-0.1597137451171875,1,1.093925649724701
-0.6591339111328125,-0.9606781005859376,-0.2354736328125,1,1.7606074732707504
-0.4221038818359375,-0.2869415283203125,-0.0746002197265625,1,0.7321095946882749
0.3716888427734375,-0.864776611328125,0.2306671142578125,1,0.46841188793389243
-0.045013427734375,-0.745391845703125,-0.211151123046875,1,0.6189481879161804
0.0661468505859375,-0.962249755859375,-0.156494140625,1,0.40809417313267465
-0.3185882568359375,-2.0958709716796875,-0.024322509765625,1,1.2707043299880356
1.01446533203125,-0.9991302490234376,0.0758819580078125,1,0.96612830790933
-0.1396942138671875,-0.3883209228515625,0.1068878173828125,1,2.464343492049139
0.4677886962890625,-0.7806243896484375,-0.1170806884765625,1,0.75703328051654
0.595367431640625,-1.096954345703125,0.2168731689453125,1,0.47735327976082303
0.44158935546875,-0.95843505859375,0.1475372314453125,1,0.2182722195823746
0.83160400390625,-1.0639190673828125,-0.0859375,1,0.46663556693580327
0.84014892578125,-1.7095489501953125,0.9667816162109376,1,1.234960930113285
0.464752197265625,-0.934295654296875,-0.0151824951171875,1,0.23055474850864915
-0.5460968017578125,-1.6994171142578125,-0.1245269775390625,1,1.5074789906472492
0.55303955078125,-1.16094970703125,0.06988525390625,1,0.4444556114406674
0.740325927734375,-1.3194580078125,-0.1961822509765625,1,0.8637766433453212
0.54278564453125,-1.187042236328125,0.527435302734375,1,0.7616944689732061
0.2482147216796875,-0.7124786376953125,0.01226806640625,1,0.47987924684326244
1.5848846435546875,-2.482421875,0.3754425048828125,1,2.2475055541841678
0.138427734375,-0.7411956787109375,0.560638427734375,1,2.2712119642600013
0.3622283935546875,-0.734710693359375,-0.0551910400390625,1,0.6552669100926644
0.4266815185546875,-1.208831787109375,0.132080078125,1,0.5138243752094486
-0.0014495849609375,-0.9898529052734376,0.014892578125,1,0.4949554552117536
0.9778900146484376,-1.413116455078125,0.0388336181640625,1,1.067160370963272
0.0707244873046875,-0.2179718017578125,0.23822021484375,1,1.5136297603101303
0.2326507568359375,-0.7698822021484375,0.0511474609375,1,0.604831730382687
0.4616241455078125,-0.9153900146484376,-0.1120147705078125,1,0.3165805584501841
-0.7286376953125,-0.5986785888671875,-0.61077880859375,1,1.132899935098087
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.1811981201171875,-0.996246337890625,-0.0995330810546875,0,0.5206256653859734
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.052581787109375,-1.00506591796875,0.01922607421875,0,0.03878417099000847
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.084014892578125,-0.996551513671875,0.0728302001953125,0,0.0057021953857183194
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.052581787109375,-1.00506591796875,0.01922607421875,0,0.03878417099000847
0.084014892578125,-0.996551513671875,0.0728302001953125,0,0.0057021953857183194
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
0.0797271728515625,-1.0029296875,0.046844482421875,0,0.033126929452996834
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.084014892578125,-0.996551513671875,0.0728302001953125,0,0.0057021953857183194
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
0.0797271728515625,-1.0029296875,0.046844482421875,0,0.033126929452996834
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.1811981201171875,-0.996246337890625,-0.0995330810546875,0,0.5206256653859734
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.084014892578125,-0.996551513671875,0.0728302001953125,0,0.0057021953857183194
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.1811981201171875,-0.996246337890625,-0.0995330810546875,0,0.5206256653859734
0.1811981201171875,-0.996246337890625,-0.0995330810546875,0,0.5206256653859734
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
0.052581787109375,-1.00506591796875,0.01922607421875,0,0.03878417099000847
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.052581787109375,-1.00506591796875,0.01922607421875,0,0.03878417099000847
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
0.052581787109375,-1.00506591796875,0.01922607421875,0,0.03878417099000847
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.084014892578125,-0.996551513671875,0.0728302001953125,0,0.0057021953857183194
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.0797271728515625,-1.0029296875,0.046844482421875,0,0.033126929452996834
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.1811981201171875,-0.996246337890625,-0.0995330810546875,0,0.5206256653859734
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.0797271728515625,-1.0029296875,0.046844482421875,0,0.033126929452996834
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.052581787109375,-1.00506591796875,0.01922607421875,0,0.03878417099000847
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.1811981201171875,-0.996246337890625,-0.0995330810546875,0,0.5206256653859734
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.052581787109375,-1.00506591796875,0.01922607421875,0,0.03878417099000847
0.1811981201171875,-0.996246337890625,-0.0995330810546875,0,0.5206256653859734
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.052581787109375,-1.00506591796875,0.01922607421875,0,0.03878417099000847
0.084014892578125,-0.996551513671875,0.0728302001953125,0,0.0057021953857183194
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.0797271728515625,-1.0029296875,0.046844482421875,0,0.033126929452996834
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.0797271728515625,-1.0029296875,0.046844482421875,0,0.033126929452996834
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.084014892578125,-0.996551513671875,0.0728302001953125,0,0.0057021953857183194
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.0797271728515625,-1.0029296875,0.046844482421875,0,0.033126929452996834
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.25006103515625,-0.9543304443359376,-0.102691650390625,0,0.3350780483219302
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
0.1811981201171875,-0.996246337890625,-0.0995330810546875,0,0.5206256653859734
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.052581787109375,-1.00506591796875,0.01922607421875,0,0.03878417099000847
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.032440185546875,-0.9703369140625,0.241424560546875,0,0.1350035484910552
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.1811981201171875,-0.996246337890625,-0.0995330810546875,0,0.5206256653859734
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0795440673828125,-0.9989013671875,0.08233642578125,0,0.010764683662916852
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
0.0797271728515625,-1.0029296875,0.046844482421875,0,0.033126929452996834
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.33984375,-0.9198455810546876,0.390411376953125,0,0.5023950012249442
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
0.0855712890625,-1.0010528564453125,0.03594970703125,0,0.03720338420565338
-0.0205535888671875,-0.9997406005859376,0.12078857421875,0,0.116939701907118
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.082794189453125,-1.001434326171875,-0.0253753662109375,0,0.43054277443226635
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.0375823974609375,-0.998382568359375,0.0193328857421875,0,0.06365726316450535
0.062255859375,-1.001129150390625,0.0453338623046875,0,0.047103271381560965
0.0885467529296875,-0.9999237060546876,0.072052001953125,0,0.010270570655972209
0.0776519775390625,-0.9959564208984376,0.07916259765625,0,0.056177583495251385
0.0797271728515625,-1.0029296875,0.046844482421875,0,0.033126929452996834
0.0137176513671875,-0.8523712158203125,-0.0008697509765625,0,0.1665920670208227
0.0811004638671875,-1.0048675537109375,0.0691070556640625,0,0.03056565884051133
0.02716064453125,-0.9881134033203124,0.055816650390625,0,0.15326920267930252
0.186187744140625,-0.7163848876953125,0.20184326171875,2,0.09069927543575278
0.2699432373046875,-0.953765869140625,-0.032379150390625,2,0.7067734949253448
-0.169708251953125,-0.983978271484375,0.17047119140625,2,0.18130802652092962
-0.524017333984375,-0.5993804931640625,-0.381134033203125,2,0.6804650657523412
0.2867279052734375,-0.7728729248046875,0.0048828125,2,0.6606852958688398
0.00335693359375,-0.97991943359375,0.224365234375,2,0.38003200044568447
0.12457275390625,-0.4289703369140625,0.2007293701171875,2,0.3107618886119903
0.3214569091796875,-0.7711639404296875,0.1526031494140625,2,0.3133827470910777
0.4640045166015625,-2.91943359375,1.5338287353515625,2,2.581678340685862
0.174652099609375,-0.416229248046875,0.380462646484375,2,0.9689086902576067
0.064849853515625,-0.80938720703125,0.062591552734375,2,0.2663325854119851
0.0935821533203125,-1.1941986083984375,0.1511383056640625,2,0.629119479456595
0.00335693359375,-0.97991943359375,0.224365234375,2,0.38003200044568447
0.2339324951171875,-0.8811492919921875,0.3631134033203125,2,0.3536998311010027
0.6605072021484375,-1.4471282958984375,-0.050140380859375,2,0.6224116380066828
0.0028228759765625,-0.8339080810546875,0.1782379150390625,2,0.1858385416266908
0.0028228759765625,-0.8339080810546875,0.1782379150390625,2,0.1858385416266908
0.0072784423828125,-0.7443695068359375,0.1629638671875,2,0.3386160437939957
0.6605072021484375,-1.4471282958984375,-0.050140380859375,2,0.6224116380066828
-0.225341796875,-0.3634185791015625,0.0863494873046875,2,2.0668910798945856
0.73236083984375,-0.9384765625,-0.078277587890625,2,1.656857363572332
